/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-07.smt2,sat,1.35,2.2
/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-08.smt2,unsat,1.36,1.34
/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-09.smt2,sat,1.35,1.75
/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-10.smt2,sat,3.78,1.53
/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-11.smt2,unsat,3.91,3.57
/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-12.smt2,sat,3.78,3.47
/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-13.smt2,unsat,3.91,2.79
/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-14.smt2,failed,1200.0,1.87
/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-15.smt2,sat,3.78,5.18
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-00.smt2,sat,3.91,2.05
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-01.smt2,sat,1.47,1.63
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-02.smt2,sat,3.91,4.67
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-03.smt2,unsat,3.91,1.69
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-04.smt2,sat,1.36,1.77
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-05.smt2,unsat,1.35,1.7
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-06.smt2,unsat,1.35,3.04
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-07.smt2,unsat,1.35,1.76
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-08.smt2,sat,1.35,1.14
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-09.smt2,sat,1.35,1.87
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-10.smt2,sat,1.35,2.97
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-11.smt2,sat,1.35,2.11
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-12.smt2,unsat,3.91,1.62
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-13.smt2,unsat,3.91,1.9
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-14.smt2,sat,1.35,3.3
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-15.smt2,sat,1.35,4.81
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-00.smt2,sat,3.91,2.74
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-01.smt2,unsat,3.91,1.48
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-02.smt2,sat,3.78,1.72
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-03.smt2,sat,1.36,1.41
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-06.smt2,unsat,1.35,1.66
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-07.smt2,unsat,3.78,2.06
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-09.smt2,unsat,1.47,1.99
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-10.smt2,sat,3.91,2.96
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-11.smt2,sat,3.8,2.72
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-12.smt2,sat,1.35,1.08
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-13.smt2,sat,3.78,1.92
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-14.smt2,unsat,1.35,1.53
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-15.smt2,sat,1.35,1.9
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-00.smt2,sat,1.35,1.96
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-01.smt2,unsat,1.35,1.7
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-02.smt2,sat,3.78,2.88
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-03.smt2,unsat,3.91,4.93
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-04.smt2,unsat,3.78,1.28
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-05.smt2,sat,3.91,4.69
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-06.smt2,unsat,3.91,2.83
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-07.smt2,unsat,3.91,4.51
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-08.smt2,sat,1.36,2.76
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-09.smt2,sat,3.78,1.66
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-10.smt2,unsat,3.78,4.83
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-11.smt2,unsat,3.91,1.62
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-12.smt2,sat,1.36,3.33
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-13.smt2,sat,1.35,1.57
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-14.smt2,unsat,3.78,1.84
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-15.smt2,unsat,3.91,2.83
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-00.smt2,unsat,1.35,1.54
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-01.smt2,unsat,2.82,5.35
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-02.smt2,unsat,3.81,3.46
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-03.smt2,unsat,3.78,2.64
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-04.smt2,sat,3.91,3.21
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-05.smt2,sat,3.91,2.25
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-06.smt2,sat,3.78,2.1
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-07.smt2,unsat,3.91,3.31
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-08.smt2,unsat,3.91,4.51
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-11.smt2,unsat,4.03,3.21
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-12.smt2,unsat,3.91,6.51
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-14.smt2,unsat,1.35,1.73
/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-15.smt2,sat,3.91,5.27
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-00.smt2,unsat,3.91,2.67
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-01.smt2,sat,1.35,1.36
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-02.smt2,unsat,1.35,4.02
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-03.smt2,sat,3.91,1.79
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-04.smt2,unsat,1.35,1.71
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-05.smt2,sat,1.35,1.91
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-06.smt2,unsat,1.35,1.29
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-07.smt2,sat,3.91,2.97
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-08.smt2,sat,3.78,2.03
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-09.smt2,unsat,4.03,2.27
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-10.smt2,unsat,3.78,1.66
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-11.smt2,sat,1.35,1.82
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-12.smt2,sat,5.96,2.75
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-13.smt2,sat,3.91,2.13
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-14.smt2,sat,3.8,3.93
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-15.smt2,unsat,2.09,1.92
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-00.smt2,unsat,3.91,1.7
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-01.smt2,sat,3.91,1.56
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-03.smt2,sat,3.91,4.84
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-04.smt2,sat,3.8,1.78
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-05.smt2,sat,3.91,0.68
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-06.smt2,unsat,1.35,1.6
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-08.smt2,sat,3.91,5.36
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-09.smt2,unsat,3.78,1.9
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-10.smt2,unsat,1.47,1.39
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-11.smt2,unsat,1.35,1.52
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-12.smt2,unsat,3.91,2.95
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-13.smt2,sat,1.35,1.72
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-14.smt2,unsat,3.91,3.13
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-15.smt2,sat,1.35,1.95
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-00.smt2,sat,3.78,1.81
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-01.smt2,sat,3.91,2.32
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-02.smt2,unsat,1.35,2.94
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-03.smt2,unsat,3.78,4.61
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-04.smt2,sat,3.91,1.92
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-05.smt2,sat,1.35,1.38
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-06.smt2,sat,3.91,2.86
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-07.smt2,sat,3.91,2.03
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-08.smt2,unsat,1.35,1.16
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-09.smt2,sat,3.91,1.68
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-10.smt2,unsat,1.35,1.84
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-11.smt2,sat,1.35,1.95
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-12.smt2,unsat,3.91,1.65
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-13.smt2,sat,1.35,2.1
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-14.smt2,sat,3.8,1.32
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-15.smt2,unsat,1.35,1.77
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-00.smt2,sat,3.91,4.03
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-01.smt2,unsat,3.78,2.0
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-02.smt2,sat,1.35,1.72
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-03.smt2,sat,3.78,1.89
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-04.smt2,unsat,1.35,1.8
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-06.smt2,sat,3.78,1.55
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-07.smt2,unsat,1.35,2.0
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-08.smt2,sat,1.35,2.0
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-09.smt2,unsat,1.35,2.05
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-11.smt2,sat,3.78,1.66
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-12.smt2,sat,3.91,2.2
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-13.smt2,sat,1.35,2.67
/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-15.smt2,sat,3.8,1.71
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-00.smt2,sat,1.35,2.02
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-01.smt2,sat,3.91,1.56
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-02.smt2,sat,3.91,1.6
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-03.smt2,sat,1.35,3.38
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-04.smt2,sat,3.78,2.9
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-05.smt2,sat,1.35,2.14
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-06.smt2,sat,1.35,2.49
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-07.smt2,sat,3.91,2.52
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-08.smt2,unsat,3.91,3.04
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-09.smt2,sat,3.78,1.89
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-10.smt2,unsat,3.78,5.16
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-11.smt2,sat,1.35,3.44
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-12.smt2,sat,3.78,2.76
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-13.smt2,failed,1200.0,63.8
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-14.smt2,unsat,3.91,1.27
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-15.smt2,sat,3.92,1.71
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-00.smt2,sat,3.8,2.33
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-01.smt2,sat,3.91,2.68
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-02.smt2,sat,3.78,2.71
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-03.smt2,unsat,3.78,3.41
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-04.smt2,sat,1.35,1.95
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-05.smt2,sat,3.8,1.72
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-07.smt2,sat,3.91,3.77
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-08.smt2,sat,3.91,4.03
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-09.smt2,sat,1.35,4.24
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-10.smt2,sat,3.91,1.66
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-12.smt2,sat,3.78,2.0
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-14.smt2,unsat,3.78,1.56
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-15.smt2,sat,1.35,3.62
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-00.smt2,sat,3.78,1.27
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-01.smt2,unsat,1.35,1.98
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-02.smt2,sat,3.91,1.85
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-03.smt2,sat,1.59,1.84
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-04.smt2,unsat,3.91,2.86
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-05.smt2,unsat,5.25,2.01
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-06.smt2,unsat,1.47,1.89
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-07.smt2,sat,3.91,2.05
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-08.smt2,unsat,3.78,2.96
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-09.smt2,unsat,1.35,5.61
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-10.smt2,sat,3.92,2.34
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-11.smt2,unsat,3.91,2.0
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-12.smt2,unsat,1.35,2.77
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-13.smt2,unsat,3.91,3.24
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-14.smt2,unsat,3.91,1.96
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RC-15.smt2,sat,3.91,2.93
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-00.smt2,sat,3.78,2.44
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-01.smt2,sat,3.78,1.4
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-02.smt2,sat,1.35,3.42
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-05.smt2,unsat,4.03,1.99
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-06.smt2,sat,3.78,1.67
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-07.smt2,sat,3.78,4.15
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-09.smt2,sat,1.35,1.83
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-10.smt2,sat,1.35,3.09
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-11.smt2,unsat,3.91,3.94
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-12.smt2,unsat,5.13,2.71
/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-13.smt2,sat,3.78,1.74
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-00.smt2,sat,3.91,1.77
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-01.smt2,sat,3.91,1.64
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-02.smt2,sat,3.91,3.06
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-03.smt2,sat,1.35,0.82
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-04.smt2,sat,3.91,2.15
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-05.smt2,sat,3.91,1.72
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-06.smt2,sat,3.91,2.8
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-07.smt2,sat,3.91,2.05
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-08.smt2,unsat,3.78,4.45
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-09.smt2,sat,3.78,1.7
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-10.smt2,sat,1.35,1.92
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-11.smt2,sat,1.35,2.16
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-12.smt2,unsat,3.91,1.54
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-13.smt2,sat,1.35,4.07
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-14.smt2,sat,1.35,2.87
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-15.smt2,unsat,1.35,1.96
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-00.smt2,sat,3.8,1.48
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-01.smt2,unsat,3.91,1.86
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-02.smt2,sat,3.91,1.35
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-03.smt2,unsat,1.35,1.99
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-04.smt2,sat,1.35,1.52
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-05.smt2,unsat,1.35,3.69
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-06.smt2,sat,3.78,4.09
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-08.smt2,sat,1.35,3.39
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-09.smt2,sat,3.91,2.02
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-10.smt2,sat,1.47,4.37
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-12.smt2,sat,3.91,2.14
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-13.smt2,sat,3.91,5.31
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-14.smt2,sat,3.91,2.07
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-15.smt2,unsat,3.8,3.08
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-00.smt2,sat,3.91,0.71
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-01.smt2,unsat,3.78,1.89
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-02.smt2,unsat,1.35,1.56
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-03.smt2,unsat,1.35,5.54
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-04.smt2,unsat,1.35,2.73
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-05.smt2,sat,1.35,2.56
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-06.smt2,sat,3.91,2.1
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-07.smt2,unsat,3.91,3.15
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-08.smt2,unsat,1.35,2.02
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-09.smt2,sat,1.35,3.31
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-10.smt2,sat,3.91,2.82
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-11.smt2,sat,8.03,1.81
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-12.smt2,unsat,3.91,1.83
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-13.smt2,sat,1.35,1.67
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-14.smt2,sat,3.78,1.74
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-15.smt2,unsat,1.35,5.3
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-00.smt2,sat,1.35,1.34
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-01.smt2,sat,1.35,1.56
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-02.smt2,unsat,3.78,1.67
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-03.smt2,sat,3.78,1.31
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-04.smt2,sat,1.35,3.0
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-05.smt2,sat,1.35,2.84
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-06.smt2,unsat,3.91,3.24
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-07.smt2,sat,3.78,2.59
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-08.smt2,sat,3.91,1.83
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-09.smt2,sat,3.78,3.4
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-10.smt2,unsat,3.8,1.56
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-11.smt2,sat,3.8,1.86
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-12.smt2,unsat,1.35,1.91
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-13.smt2,unsat,1.35,3.25
/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-14.smt2,sat,3.78,1.57
/20220307-SMPT/Sudoku-PT-AN01/RC-00.smt2,sat,3.91,4.24
/20220307-SMPT/Sudoku-PT-AN01/RC-01.smt2,sat,1.35,1.94
/20220307-SMPT/Sudoku-PT-AN01/RC-02.smt2,sat,1.35,2.51
/20220307-SMPT/Sudoku-PT-AN01/RC-03.smt2,unsat,1.35,4.26
/20220307-SMPT/Sudoku-PT-AN01/RC-04.smt2,unsat,1.35,2.91
/20220307-SMPT/Sudoku-PT-AN01/RC-06.smt2,sat,3.91,1.81
/20220307-SMPT/Sudoku-PT-AN01/RC-07.smt2,sat,3.91,2.22
/20220307-SMPT/Sudoku-PT-AN01/RC-08.smt2,unsat,1.35,1.76
/20220307-SMPT/Sudoku-PT-AN01/RC-09.smt2,sat,1.35,1.75
/20220307-SMPT/Sudoku-PT-AN01/RC-10.smt2,sat,3.91,1.62
/20220307-SMPT/Sudoku-PT-AN01/RC-11.smt2,unsat,3.91,3.26
/20220307-SMPT/Sudoku-PT-AN01/RC-13.smt2,sat,3.91,2.54
/20220307-SMPT/Sudoku-PT-AN01/RC-14.smt2,sat,3.91,4.19
/20220307-SMPT/Sudoku-PT-AN01/RC-15.smt2,sat,3.91,4.01
/20220307-SMPT/Sudoku-PT-AN01/RF-00.smt2,sat,3.91,2.06
/20220307-SMPT/Sudoku-PT-AN01/RF-01.smt2,sat,1.35,3.9
/20220307-SMPT/Sudoku-PT-AN01/RF-02.smt2,sat,1.35,3.34
/20220307-SMPT/Sudoku-PT-AN01/RF-03.smt2,sat,3.91,2.14
/20220307-SMPT/Sudoku-PT-AN01/RF-04.smt2,sat,1.35,5.12
/20220307-SMPT/Sudoku-PT-AN01/RF-05.smt2,sat,1.35,2.51
/20220307-SMPT/Sudoku-PT-AN01/RF-06.smt2,sat,3.91,2.32
/20220307-SMPT/Sudoku-PT-AN01/RF-09.smt2,sat,3.78,1.85
/20220307-SMPT/Sudoku-PT-AN01/RF-10.smt2,sat,3.78,3.43
